"Name","Calls","TotalDurationNs","AverageNs","Percentage","MinNs","MaxNs","StdDev"
"MEMORY_ALLOCATION_ALLOCATE",3560,14072002,3952.809551,51.91,152,1103990,22346.977714
"MEMORY_ALLOCATION_FREE",3198,13036618,4076.490932,48.09,196,151799,17792.968133
