"Name","Calls","TotalDurationNs","AverageNs","Percentage","MinNs","MaxNs","StdDev"
"MEMORY_ALLOCATION_ALLOCATE",3557,15392308,4327.328648,56.07,159,2516129,47856.830191
"MEMORY_ALLOCATION_FREE",3194,12061778,3776.386349,43.93,193,125858,16944.850670
