"Name","Calls","TotalDurationNs","AverageNs","Percentage","MinNs","MaxNs","StdDev"
"MEMORY_ALLOCATION_ALLOCATE",1365,2653727,1944.122344,85.58,133,1098322,40140.915295
"MEMORY_ALLOCATION_FREE",1361,447125,328.526819,14.42,145,8314,240.875086
