"Name","Calls","TotalDurationNs","AverageNs","Percentage","MinNs","MaxNs","StdDev"
"MEMORY_ALLOCATION_FREE",4744,73352789,15462.223651,69.40,236,1393220,40602.037087
"MEMORY_ALLOCATION_ALLOCATE",4748,32336843,6810.624052,30.60,174,1270787,24479.465995
