"Name","Calls","TotalDurationNs","AverageNs","Percentage","MinNs","MaxNs","StdDev"
"MEMORY_COPY_HOST_TO_DEVICE",370,75648265,204454.770270,99.95,19084,811287,188905.368277
"MEMORY_COPY_DEVICE_TO_HOST",1,35881,35881.000000,0.0474,35881,35881,0.00000000e+00
