"Name","Calls","TotalDurationNs","AverageNs","Percentage","MinNs","MaxNs","StdDev"
"MEMORY_ALLOCATION_FREE",6194,27198299,4391.071844,64.30,166,307986,19832.552243
"MEMORY_ALLOCATION_ALLOCATE",6198,15097920,2435.934172,35.70,158,1201053,17755.894408
