"Name","Calls","TotalDurationNs","AverageNs","Percentage","MinNs","MaxNs","StdDev"
"MEMORY_ALLOCATION_FREE",6192,27805991,4490.631621,64.21,158,281690,20077.268217
"MEMORY_ALLOCATION_ALLOCATE",6196,15496644,2501.072305,35.79,145,1220576,18180.355594
